paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_440b4ea27027,10.1016/j.jep.2013.03.076,Skin penetration enhancing properties of the plant N-alkylamide spilanthol.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Skin penetration enhancing properties of the plant N-alkylamide spilanthol.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_651797491823,10.1016/j.jhazmat.2014.01.023,Effect of silica fouling on the removal of pharmaceuticals and personal care products by nanofiltration and reverse osmosis membranes.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Effect of silica fouling on the removal of pharmaceuticals and personal care products by nanofiltration and reverse osmosis membranes.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_13eefc545725,10.1016/j.jhazmat.2021.125554,Modelling of the adsorption of pharmaceutically active compounds on carbon-based nanomaterials.,text,0.5700000000000001,narrative,unknown,"[{'field_name': 'endpoint', 'modality': 'text', 'locator': 'Page 36', 'page': 36, 'bbox': None, 'snippet': '... suggests the potential release of these pharmaceuticals ...', 'source_ref': '10.1016/j.jhazmat.2021.125554', 'confidence': 0.8}]",Focus is on adsorption of PhACs including ibuprofen on carbon-based nanomaterials.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVPT', 'barrier_category': 'both', 'barrier_name_raw': 'carbon-based nanomaterials', 'endpoint_found': 'yes', 'endpoint_time_found': 'no', 'where_endpoint': 'Page 36', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': '... suggests the potential release of these pharmaceuticals ...', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'yes', 'formulation_table_missing': 'no', 'notes': 'Focus is on adsorption of PhACs including ibuprofen on carbon-based nanomaterials.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1016_j.jhazmat.2021.125554__bf0702f364.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_5fe8b2161020,10.1016/j.jinorgbio.2024.112596,"Design, synthesis, and antitumor mechanism investigation of iridium(III) complexes conjugated with ibuprofen.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Design, synthesis, and antitumor mechanism investigation of iridium(III) complexes conjugated with ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_4a3640802ee7,10.1016/j.jiph.2020.02.002,"Synthesis of novel 2, 3, 5-tri-substituted thiazoles with anti-inflammatory and antibacterial effect causing clinical pathogens.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Synthesis of novel 2, 3, 5-tri-substituted thiazoles with anti-inflammatory and antibacterial effect causing clinical pathogens.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_6358fa005f56,10.1016/j.jpba.2011.02.027,Ion mobility spectrometry as a high-throughput technique for in vitro transdermal Franz diffusion cell experiments of ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Ion mobility spectrometry as a high-throughput technique for in vitro transdermal Franz diffusion cell experiments of ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_02968484f14a,10.1016/j.jpba.2019.04.040,Selective modification of skin barrier lipids.,text,0.69,narrative,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'Block 22', 'page': None, 'bbox': None, 'snippet': 'Block 22', 'source_ref': '10.1016/j.jpba.2019.04.040', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'text', 'locator': 'Block 22', 'page': None, 'bbox': None, 'snippet': 'In vitro experiments using Franz cells... demonstrate that Ac-treated skin retained caffeine and ibuprofen...', 'source_ref': '10.1016/j.jpba.2019.04.040', 'confidence': 0.8}]",Study analyzes the effect of acetone treatment on skin barrier lipids and drug retention.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'Block 22', 'where_franz': 'Block 22', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'skin barrier lipids', 'endpoint_found': 'yes', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'Block 22', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'In vitro experiments using Franz cells... demonstrate that Ac-treated skin retained caffeine and ibuprofen...', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'Study analyzes the effect of acetone treatment on skin barrier lipids and drug retention.', 'router_source_backend': 'html_remote', 'router_source_ref': 'http://hdl.handle.net/10261/201207', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_e3d1f0291aed,10.1016/j.jsps.2017.03.004,Vapour-phase method in the synthesis of polymer-ibuprofen sodium-silica gel composites.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1016/j.jsps.2017.03.004', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1016/j.jsps.2017.03.004', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1016/j.jsps.2017.03.004', 'confidence': 0.7}]",The document text does not provide explicit structured information for extraction.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'The document text does not provide explicit structured information for extraction.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1016_j.jsps.2017.03.004__3dbca1d264.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_19bee800e526,10.1016/j.jtcm.2017.05.002,Potential chronic liver toxicity in rats orally administered an ethanol extract of Huangqin (Radix Scutellariae Baicalensis).,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Potential chronic liver toxicity in rats orally administered an ethanol extract of Huangqin (Radix Scutellariae Baicalensis).', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_a21c8dfc3d45,10.1016/j.jtcm.2018.03.006,Cytotoxicity and penetration enhancement activity of essential oils from warming the interior medicinals with hot or warm property in terms of Traditional Chinese Medicine.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Cytotoxicity and penetration enhancement activity of essential oils from warming the interior medicinals with hot or warm property in terms of Traditional Chinese Medicine.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_701551456963,10.1016/j.mehy.2020.110079,"Ibuprofen, a traditional drug that may impact the course of COVID-19 new effective formulation in nebulizable solution.",text,0.69,narrative,narrative,"[{'field_name': 'endpoint', 'modality': 'text', 'locator': 'PAGE 3', 'page': 3, 'bbox': None, 'snippet': 'our preliminary results indicate that the presence of this high ionic strength solution reduces 10 times the amount of ibuprofen necessary to kill bacteria, but also the time to kill 1x106 bacteria, from 4 h (in its absence) to only three minutes (in its presence)', 'source_ref': '10.1016/j.mehy.2020.110079', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'the development of an inhalable formulation with high bioavailability in the lungs was the leitmotiv of our investigation', 'source_ref': '10.1016/j.mehy.2020.110079', 'confidence': 0.7}]",Focus is on nebulizable ibuprofen formulation and its effects.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'PAGE 3', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'our preliminary results indicate that the presence of this high ionic strength solution reduces 10 times the amount of ibuprofen necessary to kill bacteria, but also the time to kill 1x106 bacteria, from 4 h (in its absence) to only three minutes (in its presence)', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'the development of an inhalable formulation with high bioavailability in the lungs was the leitmotiv of our investigation', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'Focus is on nebulizable ibuprofen formulation and its effects.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1016_j.mehy.2020.110079__4393b9b137.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_96ad542a7f1c,10.1016/j.molmet.2022.101526,Activating ligands of Uncoupling protein 1 identified by rapid membrane protein thermostability shift analysis.,unresolved,0.0,unknown,unknown,[],The document does not contain relevant information regarding ibuprofen or diffusion models.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The document does not contain relevant information regarding ibuprofen or diffusion models.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1016_j.molmet.2022.101526__3ec464fb27.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_ea14e01e5f33,10.1016/j.msec.2013.05.034,Drug delivery systems using sandwich configurations of electrospun poly(lactic acid) nanofiber membranes and ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Drug delivery systems using sandwich configurations of electrospun poly(lactic acid) nanofiber membranes and ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_18c2ae425c05,10.1016/j.msec.2016.12.048,Regenerated cellulose micro-nano fiber matrices for transdermal drug release.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Regenerated cellulose micro-nano fiber matrices for transdermal drug release.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_3d8a222d8695,10.1016/j.msec.2019.110393,Fabrication of flexible composite drug films via foldable linkages using electrohydrodynamic printing.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Fabrication of flexible composite drug films via foldable linkages using electrohydrodynamic printing.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_6696b83bceaa,10.1016/j.mtcomm.2022.103205,Physicomechanical properties and in vitro release behaviors of electrospun ibuprofen-loaded blend PEO/EC fibers.,figure,0.69,figure,narrative,"[{'field_name': 'endpoint', 'modality': 'figure', 'locator': 'BLOCK 103', 'page': None, 'bbox': None, 'snippet': 'The in vitro release curves of IBP from the PEO/EC fibers at various compositions are shown in Fig. 8.', 'source_ref': '10.1016/j.mtcomm.2022.103205', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'a poorly water-soluble drug, ibuprofen (IBP), was used as the model drug in the PEO/EC fibers to study the in vitro drug release behaviors.', 'source_ref': '10.1016/j.mtcomm.2022.103205', 'confidence': 0.7}]","The paper discusses the use of electrospun fibers for drug delivery, specifically focusing on ibuprofen release mechanisms from mixed polymer fibers.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVRT', 'barrier_category': 'both', 'barrier_name_raw': 'PEO/EC fibers', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'BLOCK 103', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'The in vitro release curves of IBP from the PEO/EC fibers at various compositions are shown in Fig. 8.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'a poorly water-soluble drug, ibuprofen (IBP), was used as the model drug in the PEO/EC fibers to study the in vitro drug release behaviors.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The paper discusses the use of electrospun fibers for drug delivery, specifically focusing on ibuprofen release mechanisms from mixed polymer fibers.', 'router_source_backend': 'html_remote', 'router_source_ref': 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9988240', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
