paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_3b0d4af30b29,10.1016/s0378-5173(00)00346-x,Membrane penetration enhancement of ibuprofen using supersaturation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Membrane penetration enhancement of ibuprofen using supersaturation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_1cca23a206fc,10.1016/s0378-5173(00)00402-6,"pH, pK(a) and dermal delivery.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'pH, pK(a) and dermal delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_e8fc6fc224c0,10.1016/s0378-5173(00)00559-7,Enhancing effect of polyoxyethylene alkyl ethers on the skin permeation of ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Enhancing effect of polyoxyethylene alkyl ethers on the skin permeation of ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_40fe3bee67de,10.1016/s0378-5173(00)00603-7,Penetration enhancement of ibuprofen from supersaturated solutions through human skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Penetration enhancement of ibuprofen from supersaturated solutions through human skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_1a1018f78d2e,10.1016/s0378-5173(01)00758-x,An in vitro investigation into the effect of glycosaminoglycans on the skin partitioning and deposition of NSAIDs.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'An in vitro investigation into the effect of glycosaminoglycans on the skin partitioning and deposition of NSAIDs.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_d3e80ed36aef,10.1016/s0378-5173(03)00297-7,The in vitro delivery of NSAIDs across skin was in proportion to the delivery of essential fatty acids in the vehicle--evidence that solutes permeate skin associated with their solvation cages?,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'The in vitro delivery of NSAIDs across skin was in proportion to the delivery of essential fatty acids in the vehicle--evidence that solutes permeate skin associated with their solvation cages?', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_c60195f01956,10.1016/s0378-5173(03)00382-x,Post-iontophoresis transport of ibuprofen lysine across rabbit ear skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Post-iontophoresis transport of ibuprofen lysine across rabbit ear skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_1f5aa8d1c633,10.1016/s0883-9441(86)80012-0,Reduction of polymorphonuclear leukocyte accumulations by inhibition of cyclooxygenase and thromboxane syntase in the rabbit.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Reduction of polymorphonuclear leukocyte accumulations by inhibition of cyclooxygenase and thromboxane syntase in the rabbit.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_cc1bce1cf65e,10.1016/s0939-6411(98)00023-x,Transformation of a liposomal dispersion containing ibuprofen lysinate and phospholipids into mixed micelles - physico-chemical characterization and influence on drug permeation through excised human stratum corneum.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Transformation of a liposomal dispersion containing ibuprofen lysinate and phospholipids into mixed micelles - physico-chemical characterization and influence on drug permeation through excised human stratum corneum.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_443054768964,10.1016/s0939-6411(98)00028-9,Comparative investigations to evaluate the use of organotypic cultures of transformed and native dermal and epidermal cells for permeation studies.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Comparative investigations to evaluate the use of organotypic cultures of transformed and native dermal and epidermal cells for permeation studies.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_26f4de3de153,10.1021/ac9811930,Enhanced Microdialysis Extraction Efficiency of Ibuprofen in Vitro by Facilitated Transport with β-Cyclodextrin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Enhanced Microdialysis Extraction Efficiency of Ibuprofen in Vitro by Facilitated Transport with β-Cyclodextrin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_8213cbbee979,10.1021/acs.est.0c06803,Effect of Water pH on the Uptake of Acidic (Ibuprofen) and Basic (Propranolol) Drugs in a Fish Gill Cell Culture Model.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Effect of Water pH on the Uptake of Acidic (Ibuprofen) and Basic (Propranolol) Drugs in a Fish Gill Cell Culture Model.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_06ec33a7a6d3,10.1021/acs.est.8b04394,The Use of Molecular Descriptors To Model Pharmaceutical Uptake by a Fish Primary Gill Cell Culture Epithelium.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1021_acs.est.8b04394__233c1f0333.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_fdd794763c2b,10.1021/acs.inorgchem.0c03550,Anchoring Drugs to a Zinc(II) Coordination Polymer Network: Exploiting Structural Rationale toward the Design of Metallogels for Drug-Delivery Applications.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Anchoring Drugs to a Zinc(II) Coordination Polymer Network: Exploiting Structural Rationale toward the Design of Metallogels for Drug-Delivery Applications.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_a68fe35d8f88,10.1021/acs.jpcb.4c00929,Pluronic P123/DMSO Lyotropic Liquid Crystal for Incorporating Bioactive Substances for Topical Application.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Pluronic P123/DMSO Lyotropic Liquid Crystal for Incorporating Bioactive Substances for Topical Application.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_e8a69f60c5e3,10.1021/acs.langmuir.2c01148,New Insights into High-Performance Nanocomposite Membranes with Threefold-Imprinted Layers for Selective Recognition and Separation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'New Insights into High-Performance Nanocomposite Membranes with Threefold-Imprinted Layers for Selective Recognition and Separation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_57371a22bd0a,10.1021/acs.langmuir.2c02497,pH-Responsive Metal-Organic Framework Thin Film for Drug Delivery.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1021_acs.langmuir.2c02497__63d31876fc.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_2810c372d939,10.1021/acs.langmuir.9b01028,Microcavity-Supported Lipid Bilayers; Evaluation of Drug-Lipid Membrane Interactions by Electrochemical Impedance and Fluorescence Correlation Spectroscopy.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Microcavity-Supported Lipid Bilayers; Evaluation of Drug-Lipid Membrane Interactions by Electrochemical Impedance and Fluorescence Correlation Spectroscopy.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_ab30082c93b2,10.1021/acs.molpharmaceut.0c00515,Poly(caprolactone)-Based Coatings on 3D-Printed Biodegradable Implants: A Novel Strategy to Prolong Delivery of Hydrophilic Drugs.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1021_acs.molpharmaceut.0c00515__6ba78701dd.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_4cd65bde6fb4,10.1021/acs.molpharmaceut.0c00720,Controlling Supramolecular Structures of Drugs by Light.,figure,0.81,figure,narrative,"[{'field_name': 'device', 'modality': 'text', 'locator': 'page 5', 'page': 5, 'bbox': None, 'snippet': 'page 5', 'source_ref': '10.1021/acs.molpharmaceut.0c00720', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'figure', 'locator': 'page 5', 'page': 5, 'bbox': None, 'snippet': 'Figure 4. Permeability of 8 mM aqueous solution of P+-Ibuprofen ion-pairs through membranes.', 'source_ref': '10.1021/acs.molpharmaceut.0c00720', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'Both Ibuprofen ion-pairs formed an ionic salt, with the triethylammonium Ibuprofenate salt (N+-Ibuprofen) being liquid at room temperature and the trimethylphosphonium Ibuprofenate being a crystalline solid at room temperature.', 'source_ref': '10.1021/acs.molpharmaceut.0c00720', 'confidence': 0.7}]",The paper discusses the ion-pairing of ibuprofen with azobenzene counterions and its effects on permeability through synthetic skin membranes.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'page 5', 'where_franz': 'page 5', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'Strat-M®-membranes', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'page 5', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Figure 4. Permeability of 8 mM aqueous solution of P+-Ibuprofen ion-pairs through membranes.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'Both Ibuprofen ion-pairs formed an ionic salt, with the triethylammonium Ibuprofenate salt (N+-Ibuprofen) being liquid at room temperature and the trimethylphosphonium Ibuprofenate being a crystalline solid at room temperature.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The paper discusses the ion-pairing of ibuprofen with azobenzene counterions and its effects on permeability through synthetic skin membranes.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1021_acs.molpharmaceut.0c00720__d814df522c.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_320ca28dae93,10.1021/acs.molpharmaceut.1c00988,Elucidating the Impact of Surfactants on the Performance of Dissolving Microneedle Array Patches.,unresolved,0.0,unknown,unknown,[],The paper does not provide clear evidence related to the defined criteria.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The paper does not provide clear evidence related to the defined criteria.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1021_acs.molpharmaceut.1c00988__204ff0121a.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_36136cbbf214,10.1021/acs.molpharmaceut.5b00807,Hydrogel-Forming Microneedle Arrays Made from Light-Responsive Materials for On-Demand Transdermal Drug Delivery.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Hydrogel-Forming Microneedle Arrays Made from Light-Responsive Materials for On-Demand Transdermal Drug Delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_f904fae1c55a,10.1021/acs.molpharmaceut.6b00530,Inflammation Caused by Nanosized Delivery Systems: Is There a Benefit?,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Inflammation Caused by Nanosized Delivery Systems: Is There a Benefit?', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
