paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_cfbf927e61be,10.1016/s0090-6980(00)00089-7,Topical application of a selective cyclooxygenase inhibitor suppresses UVB mediated cutaneous inflammation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Topical application of a selective cyclooxygenase inhibitor suppresses UVB mediated cutaneous inflammation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_f295c867735c,10.1016/s0168-3659(00)00230-3,"Rheological, mechanical and membrane penetration properties of novel dual drug systems for percutaneous delivery.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Rheological, mechanical and membrane penetration properties of novel dual drug systems for percutaneous delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_c97903f097e0,10.1016/s0168-3659(97)00153-3,"Transdermal delivery from eutectic systems: enhanced permeation of a model drug, ibuprofen.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Transdermal delivery from eutectic systems: enhanced permeation of a model drug, ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_fab15b13f62d,10.1016/s0168-3659(98)00080-7,Ibuprofen release kinetics from controlled-release tablets granulated with aqueous polymeric dispersion of ethylcellulose II: influence of several parameters and coexcipients.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Ibuprofen release kinetics from controlled-release tablets granulated with aqueous polymeric dispersion of ethylcellulose II: influence of several parameters and coexcipients.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_14da2c5a2845,10.1016/s0304-3959(02)00322-6,Spinal nerve injury activates prostaglandin synthesis in the spinal cord that contributes to early maintenance of tactile allodynia.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Spinal nerve injury activates prostaglandin synthesis in the spinal cord that contributes to early maintenance of tactile allodynia.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_3b0d4af30b29,10.1016/s0378-5173(00)00346-x,Membrane penetration enhancement of ibuprofen using supersaturation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Membrane penetration enhancement of ibuprofen using supersaturation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_1cca23a206fc,10.1016/s0378-5173(00)00402-6,"pH, pK(a) and dermal delivery.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'pH, pK(a) and dermal delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_e8fc6fc224c0,10.1016/s0378-5173(00)00559-7,Enhancing effect of polyoxyethylene alkyl ethers on the skin permeation of ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Enhancing effect of polyoxyethylene alkyl ethers on the skin permeation of ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_40fe3bee67de,10.1016/s0378-5173(00)00603-7,Penetration enhancement of ibuprofen from supersaturated solutions through human skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Penetration enhancement of ibuprofen from supersaturated solutions through human skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_1a1018f78d2e,10.1016/s0378-5173(01)00758-x,An in vitro investigation into the effect of glycosaminoglycans on the skin partitioning and deposition of NSAIDs.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'An in vitro investigation into the effect of glycosaminoglycans on the skin partitioning and deposition of NSAIDs.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_d3e80ed36aef,10.1016/s0378-5173(03)00297-7,The in vitro delivery of NSAIDs across skin was in proportion to the delivery of essential fatty acids in the vehicle--evidence that solutes permeate skin associated with their solvation cages?,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'The in vitro delivery of NSAIDs across skin was in proportion to the delivery of essential fatty acids in the vehicle--evidence that solutes permeate skin associated with their solvation cages?', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_c60195f01956,10.1016/s0378-5173(03)00382-x,Post-iontophoresis transport of ibuprofen lysine across rabbit ear skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Post-iontophoresis transport of ibuprofen lysine across rabbit ear skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_cc1bce1cf65e,10.1016/s0939-6411(98)00023-x,Transformation of a liposomal dispersion containing ibuprofen lysinate and phospholipids into mixed micelles - physico-chemical characterization and influence on drug permeation through excised human stratum corneum.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Transformation of a liposomal dispersion containing ibuprofen lysinate and phospholipids into mixed micelles - physico-chemical characterization and influence on drug permeation through excised human stratum corneum.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_443054768964,10.1016/s0939-6411(98)00028-9,Comparative investigations to evaluate the use of organotypic cultures of transformed and native dermal and epidermal cells for permeation studies.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Comparative investigations to evaluate the use of organotypic cultures of transformed and native dermal and epidermal cells for permeation studies.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_5516378fada5,10.1016/s1357-2725(98)00030-2,Influence of nonsteroidal anti-inflammatory drugs on calcium efflux in isolated rat renal cortex mitochondria and aspects of the mechanisms involved.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Influence of nonsteroidal anti-inflammatory drugs on calcium efflux in isolated rat renal cortex mitochondria and aspects of the mechanisms involved.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_26f4de3de153,10.1021/ac9811930,Enhanced Microdialysis Extraction Efficiency of Ibuprofen in Vitro by Facilitated Transport with β-Cyclodextrin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Enhanced Microdialysis Extraction Efficiency of Ibuprofen in Vitro by Facilitated Transport with β-Cyclodextrin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_8213cbbee979,10.1021/acs.est.0c06803,Effect of Water pH on the Uptake of Acidic (Ibuprofen) and Basic (Propranolol) Drugs in a Fish Gill Cell Culture Model.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Effect of Water pH on the Uptake of Acidic (Ibuprofen) and Basic (Propranolol) Drugs in a Fish Gill Cell Culture Model.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_fdd794763c2b,10.1021/acs.inorgchem.0c03550,Anchoring Drugs to a Zinc(II) Coordination Polymer Network: Exploiting Structural Rationale toward the Design of Metallogels for Drug-Delivery Applications.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Anchoring Drugs to a Zinc(II) Coordination Polymer Network: Exploiting Structural Rationale toward the Design of Metallogels for Drug-Delivery Applications.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_a68fe35d8f88,10.1021/acs.jpcb.4c00929,Pluronic P123/DMSO Lyotropic Liquid Crystal for Incorporating Bioactive Substances for Topical Application.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Pluronic P123/DMSO Lyotropic Liquid Crystal for Incorporating Bioactive Substances for Topical Application.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_e8a69f60c5e3,10.1021/acs.langmuir.2c01148,New Insights into High-Performance Nanocomposite Membranes with Threefold-Imprinted Layers for Selective Recognition and Separation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'New Insights into High-Performance Nanocomposite Membranes with Threefold-Imprinted Layers for Selective Recognition and Separation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_57371a22bd0a,10.1021/acs.langmuir.2c02497,pH-Responsive Metal-Organic Framework Thin Film for Drug Delivery.,unresolved,0.0,unknown,unknown,[],Insufficient evidence found in the provided document text.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Insufficient evidence found in the provided document text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1021_acs.langmuir.2c02497__63d31876fc.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_693ab859bc2c,10.1021/acs.langmuir.3c02748,Multifunctional Deep Eutectic Solvent-Based Microemulsion for Transdermal Delivery of Artemisinin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Multifunctional Deep Eutectic Solvent-Based Microemulsion for Transdermal Delivery of Artemisinin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_2810c372d939,10.1021/acs.langmuir.9b01028,Microcavity-Supported Lipid Bilayers; Evaluation of Drug-Lipid Membrane Interactions by Electrochemical Impedance and Fluorescence Correlation Spectroscopy.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Microcavity-Supported Lipid Bilayers; Evaluation of Drug-Lipid Membrane Interactions by Electrochemical Impedance and Fluorescence Correlation Spectroscopy.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_ab30082c93b2,10.1021/acs.molpharmaceut.0c00515,Poly(caprolactone)-Based Coatings on 3D-Printed Biodegradable Implants: A Novel Strategy to Prolong Delivery of Hydrophilic Drugs.,unresolved,0.0,unknown,unknown,[],The source document does not provide any extractable evidence related to OA or ibuprofen.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'The source document does not provide any extractable evidence related to OA or ibuprofen.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1021_acs.molpharmaceut.0c00515__6ba78701dd.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_4cd65bde6fb4,10.1021/acs.molpharmaceut.0c00720,Controlling Supramolecular Structures of Drugs by Light.,figure,0.81,figure,narrative,"[{'field_name': 'device', 'modality': 'text', 'locator': 'Figure 4', 'page': None, 'bbox': None, 'snippet': 'Figure 4', 'source_ref': '10.1021/acs.molpharmaceut.0c00720', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Figure 4', 'page': None, 'bbox': None, 'snippet': 'Permeability of 8 mM aqueous solution of P+-Ibuprofen ion-pairs through membranes.', 'source_ref': '10.1021/acs.molpharmaceut.0c00720', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'We now integrated Ibuprofen (2-(4-isobutylphenyl)propionic acid) – a non-steroidal, anti-inflammatory drug - into azobenzene ion-pairs.', 'source_ref': '10.1021/acs.molpharmaceut.0c00720', 'confidence': 0.7}]","The study characterizes ibuprofen ion-pairs and their permeation through synthetic skin membranes, confirming the use of Franz diffusion cells.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'Figure 4', 'where_franz': 'Figure 4', 'study_type': 'IVRT', 'barrier_category': 'synthetic_membrane', 'barrier_name_raw': 'Strat-M® membranes', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Figure 4', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Permeability of 8 mM aqueous solution of P+-Ibuprofen ion-pairs through membranes.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'We now integrated Ibuprofen (2-(4-isobutylphenyl)propionic acid) – a non-steroidal, anti-inflammatory drug - into azobenzene ion-pairs.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study characterizes ibuprofen ion-pairs and their permeation through synthetic skin membranes, confirming the use of Franz diffusion cells.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1021_acs.molpharmaceut.0c00720__d814df522c.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_320ca28dae93,10.1021/acs.molpharmaceut.1c00988,Elucidating the Impact of Surfactants on the Performance of Dissolving Microneedle Array Patches.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1021_acs.molpharmaceut.1c00988__204ff0121a.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
