paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_66fe1c7ddead,10.1016/j.ejps.2024.106726,Equivalence assessment of creams with quali-quantitative differences in light of the EMA and FDA regulatory framework.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Equivalence assessment of creams with quali-quantitative differences in light of the EMA and FDA regulatory framework.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_eea3c6f30a8d,10.1016/j.ejps.2024.106843,Thermo-activated in situ rectal gel preparation for Ibuprofen using eutectic mixture.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Thermo-activated in situ rectal gel preparation for Ibuprofen using eutectic mixture.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_4a061544e4c3,10.1016/j.fitote.2024.106273,"Two new flavonoids from the leaves of Garcinia smeathmannii, in vitro and in silico anti-inflammatory potentials.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Two new flavonoids from the leaves of Garcinia smeathmannii, in vitro and in silico anti-inflammatory potentials.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_da00bc55b26a,10.1016/j.fluid.2020.112842,"Diffusivity of <i>α</i>-, <i>β</i>-, <i>γ</i>-cyclodextrin and the inclusion complex of <i>β</i>-cyclodextrin: Ibuprofen in aqueous solutions; A molecular dynamics simulation study.",unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1016/j.fluid.2020.112842', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1016/j.fluid.2020.112842', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1016/j.fluid.2020.112842', 'confidence': 0.7}]",The section does not have sufficient details about diffusion or formulation.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The section does not have sufficient details about diffusion or formulation.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1016_j.fluid.2020.112842__b42d6d016b.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_2845bde3ad1d,10.1016/j.heliyon.2019.e02127,Permeability of frog skin to chemicals: effect of penetration enhancers.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1016/j.heliyon.2019.e02127', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1016/j.heliyon.2019.e02127', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1016/j.heliyon.2019.e02127', 'confidence': 0.7}]",The text does not provide sufficient information to make definitive extractions.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'uncertain', 'franz_confirmed': 'uncertain', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'The text does not provide sufficient information to make definitive extractions.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1016_j.heliyon.2019.e02127__570a849b94.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_2b7c3f25f233,10.1016/j.heliyon.2025.e41688,Computational network analysis of two popular skin cancers provides insights into the molecular mechanisms and reveals common therapeutic targets.,unresolved,0.0,unknown,unknown,[],The provided text does not contain relevant evidence related to ibuprofen dermal formulations.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'The provided text does not contain relevant evidence related to ibuprofen dermal formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1016_j.heliyon.2025.e41688__9e4f6502b0.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_eeb758fa821a,10.1016/j.ijbiomac.2022.10.138,Cellulose hydrogel development from unbleached oil palm biomass pulps for dermal drug delivery.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Cellulose hydrogel development from unbleached oil palm biomass pulps for dermal drug delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_843bc5107f14,10.1016/j.ijbiomac.2023.124942,Controlled ibuprofen release from Pickering emulsions stabilized by pH-responsive cellulose-based nanofibrils.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Controlled ibuprofen release from Pickering emulsions stabilized by pH-responsive cellulose-based nanofibrils.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_cf2c55bfbe17,10.1016/j.ijbiomac.2023.126464,"Micro array patch assisted transdermal delivery of high dose, ibuprofen sodium using thermoresponsive sodium alginate/poly (vinylcaprolactam) in situ gels depot.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Micro array patch assisted transdermal delivery of high dose, ibuprofen sodium using thermoresponsive sodium alginate/poly (vinylcaprolactam) in situ gels depot.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_d3106106b92b,10.1016/j.ijbiomac.2024.133237,Rubber oily liquids as transdermal and periodontal pocket drug delivery systems.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Rubber oily liquids as transdermal and periodontal pocket drug delivery systems.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_2adc29e6cac3,10.1016/j.ijbiomac.2024.134168,Synthesis of thermally and pH-responsive poly(2-(dimethylamino)ethyl methacrylate)-based hydrogel reinforced with cellulose nanocrystals for sustained drug release.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Synthesis of thermally and pH-responsive poly(2-(dimethylamino)ethyl methacrylate)-based hydrogel reinforced with cellulose nanocrystals for sustained drug release.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_65819699fd2c,10.1016/j.ijbiomac.2025.146380,Chitosan and ibuprofen functionalized electrospun nanofiber membrane modulates inflammatory response and promotes full-thickness abdominal wall repair.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Chitosan and ibuprofen functionalized electrospun nanofiber membrane modulates inflammatory response and promotes full-thickness abdominal wall repair.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_edcf3ce47c8a,10.1016/j.ijpharm.2004.07.010,Liposome formulation of poorly water soluble drugs: optimisation of drug loading and ESEM analysis of stability.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Liposome formulation of poorly water soluble drugs: optimisation of drug loading and ESEM analysis of stability.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_bed6d956ca00,10.1016/j.ijpharm.2004.11.038,Effect of lactic acid and iontophoresis on drug permeation across rabbit ear skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Effect of lactic acid and iontophoresis on drug permeation across rabbit ear skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_bf0412a94b4c,10.1016/j.ijpharm.2005.05.030,Synthesis and transdermal penetration of NSAID glycoside esters.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Synthesis and transdermal penetration of NSAID glycoside esters.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_7eb5ffc7869c,10.1016/j.ijpharm.2006.02.015,Microemulsion-based hydrogel formulation of ibuprofen for topical delivery.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Microemulsion-based hydrogel formulation of ibuprofen for topical delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_daec9dff9e98,10.1016/j.ijpharm.2009.02.018,Investigation of the permeation of model formulations and a commercial ibuprofen formulation in Carbosil and human skin using ATR-FTIR and multivariate spectral analysis.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Investigation of the permeation of model formulations and a commercial ibuprofen formulation in Carbosil and human skin using ATR-FTIR and multivariate spectral analysis.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_884050a1c1ea,10.1016/j.ijpharm.2009.04.029,Development of PMMA membranes functionalized with hydroxypropyl-beta-cyclodextrins for controlled drug delivery using a supercritical CO(2)-assisted technology.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Development of PMMA membranes functionalized with hydroxypropyl-beta-cyclodextrins for controlled drug delivery using a supercritical CO(2)-assisted technology.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_a046b5092593,10.1016/j.ijpharm.2009.09.012,"Drug release from PLGA-based microparticles: effects of the ""microparticle:bulk fluid"" ratio.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Drug release from PLGA-based microparticles: effects of the ""microparticle:bulk fluid"" ratio.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_27bdf362680d,10.1016/j.ijpharm.2009.10.053,Effect of drug chirality on the skin permeability of ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Effect of drug chirality on the skin permeability of ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_c4d741aae501,10.1016/j.ijpharm.2012.01.002,Bacterial cellulose membranes applied in topical and transdermal delivery of lidocaine hydrochloride and ibuprofen: in vitro diffusion studies.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Bacterial cellulose membranes applied in topical and transdermal delivery of lidocaine hydrochloride and ibuprofen: in vitro diffusion studies.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_3ea2279967cd,10.1016/j.ijpharm.2012.04.070,Investigation of surfactant/cosurfactant synergism impact on ibuprofen solubilization capacity and drug release characteristics of nonionic microemulsions.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Investigation of surfactant/cosurfactant synergism impact on ibuprofen solubilization capacity and drug release characteristics of nonionic microemulsions.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_a6cbcdf73e38,10.1016/j.ijpharm.2012.05.031,Design and characterization of submicron formulation for a poorly soluble drug: the effect of Vitamin E TPGS and other solubilizers on skin permeability enhancement.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Design and characterization of submicron formulation for a poorly soluble drug: the effect of Vitamin E TPGS and other solubilizers on skin permeability enhancement.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_242d18730616,10.1016/j.ijpharm.2013.09.019,Delivery of ibuprofen to the skin.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Delivery of ibuprofen to the skin.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_7f6eabc731b1,10.1016/j.ijpharm.2013.12.009,Improving ex vivo skin permeation of non-steroidal anti-inflammatory drugs: enhancing extemporaneous transformation of liposomes into planar lipid bilayers.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Improving ex vivo skin permeation of non-steroidal anti-inflammatory drugs: enhancing extemporaneous transformation of liposomes into planar lipid bilayers.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
