paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_1829b9333048,10.1021/acs.molpharmaceut.8b01027,Monitoring Drug Crystallization in Percutaneous Penetration Using Localized Nanothermal Analysis and Photothermal Microspectroscopy.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Monitoring Drug Crystallization in Percutaneous Penetration Using Localized Nanothermal Analysis and Photothermal Microspectroscopy.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_2f32de9402bf,10.1021/acs.molpharmaceut.9b01075,Revealing Intermolecular Hydrogen Bonding Structure and Dynamics in a Deep Eutectic Pharmaceutical by Magic-Angle Spinning NMR Spectroscopy.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Revealing Intermolecular Hydrogen Bonding Structure and Dynamics in a Deep Eutectic Pharmaceutical by Magic-Angle Spinning NMR Spectroscopy.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_6749d1b7641d,10.1021/acsabm.2c00126,Ibuprofen-Loaded Electrospun PCL/PEG Nanofibrous Membranes for Preventing Postoperative Abdominal Adhesion.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Ibuprofen-Loaded Electrospun PCL/PEG Nanofibrous Membranes for Preventing Postoperative Abdominal Adhesion.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_d0dfedfedc03,10.1021/acsami.0c06629,Anti-inflammatory Cotton Fabrics and Silica Nanoparticles with Potential Topical Medical Applications.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Anti-inflammatory Cotton Fabrics and Silica Nanoparticles with Potential Topical Medical Applications.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_29853e01a303,10.1021/acsami.3c11903,"Phase Change Material-Embedded Multifunctional Janus Nanofiber Dressing with Directional Moisture Transport, Controlled Release of Anti-Inflammatory Drugs, and Synergistic Antibacterial Properties.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Phase Change Material-Embedded Multifunctional Janus Nanofiber Dressing with Directional Moisture Transport, Controlled Release of Anti-Inflammatory Drugs, and Synergistic Antibacterial Properties.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_86c11b19c24b,10.1021/acsami.4c00383,Coated Cotton Fabrics with Antibacterial and Anti-Inflammatory Silica Nanoparticles for Improving Wound Healing.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Coated Cotton Fabrics with Antibacterial and Anti-Inflammatory Silica Nanoparticles for Improving Wound Healing.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_86eb1f4451f9,10.1021/acsami.4c16675,Solution Blow Spun Mats with Beaded-Fiber Morphologies as a Drug Delivery System with Potential Use for Skin Wound Dressing.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Solution Blow Spun Mats with Beaded-Fiber Morphologies as a Drug Delivery System with Potential Use for Skin Wound Dressing.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_b1dfd5612cc3,10.1021/acsami.4c18625,Poly l-Lactic Acid Nanofiber Membrane Effectively Inhibits Liver Cancer Cells Growth and Prevents Postoperative Residual Cancer Recurrence.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Poly l-Lactic Acid Nanofiber Membrane Effectively Inhibits Liver Cancer Cells Growth and Prevents Postoperative Residual Cancer Recurrence.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_e7d53de868a7,10.1021/acsmedchemlett.7b00212,"Evaluation of Oxetan-3-ol, Thietan-3-ol, and Derivatives Thereof as Bioisosteres of the Carboxylic Acid Functional Group.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Evaluation of Oxetan-3-ol, Thietan-3-ol, and Derivatives Thereof as Bioisosteres of the Carboxylic Acid Functional Group.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_546d0bb12749,10.1021/acsnanoscienceau.3c00004,Label-Free Digital Holotomography Reveals Ibuprofen-Induced Morphological Changes to Red Blood Cells.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Label-Free Digital Holotomography Reveals Ibuprofen-Induced Morphological Changes to Red Blood Cells.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_9070fab614d1,10.1021/acsomega.5c08566,"Enhanced Anticancer Activity of Ibuprofen and 2'-Hydroxy-2,3,5'-trimethoxychalcone-Linked Polymeric Micelles in HeLa Cells.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': ""Enhanced Anticancer Activity of Ibuprofen and 2'-Hydroxy-2,3,5'-trimethoxychalcone-Linked Polymeric Micelles in HeLa Cells."", 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_9d283ba69741,10.1021/acsomega.7b01800,Drug-Loaded Supramolecular Gels Prepared in a Microfluidic Platform: Distinctive Rheology and Delivery through Controlled Far-from-Equilibrium Mixing.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Drug-Loaded Supramolecular Gels Prepared in a Microfluidic Platform: Distinctive Rheology and Delivery through Controlled Far-from-Equilibrium Mixing.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_4bbfba07e6fe,10.1021/acsomega.8b00185,Toward Understanding Drug Incorporation and Delivery from Biocompatible Metal-Organic Frameworks in View of Cutaneous Administration.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Toward Understanding Drug Incorporation and Delivery from Biocompatible Metal-Organic Frameworks in View of Cutaneous Administration.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_d21daeb09a9c,10.1021/acsomega.9b01139,Synthesis and Functionalization of Porous Zr-Diaminostilbenedicarboxylate Metal-Organic Framework for Storage and Stable Delivery of Ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Synthesis and Functionalization of Porous Zr-Diaminostilbenedicarboxylate Metal-Organic Framework for Storage and Stable Delivery of Ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_93213756c4c7,10.1021/acsomega.9b03696,Tuning Crystal Structures of Iron-Based Metal-Organic Frameworks for Drug Delivery Applications.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Tuning Crystal Structures of Iron-Based Metal-Organic Frameworks for Drug Delivery Applications.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_390317e59578,10.1021/es051921i,Electrodialysis for recovering salts from a urine solution containing micropollutants.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Electrodialysis for recovering salts from a urine solution containing micropollutants.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_73b1644fa520,10.1021/es501222t,A quantitative toxicogenomics assay reveals the evolution and nature of toxicity during the transformation of environmental pollutants.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'A quantitative toxicogenomics assay reveals the evolution and nature of toxicity during the transformation of environmental pollutants.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_45988e29a16e,10.1021/la0612926,Heterostructured magnetic nanotubes.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Heterostructured magnetic nanotubes.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_7ca34a5969c3,10.1021/mp2003016,Chemical conjugation of the neuropeptide kyotorphin and ibuprofen enhances brain targeting and analgesia.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Chemical conjugation of the neuropeptide kyotorphin and ibuprofen enhances brain targeting and analgesia.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_0344a1a4604f,10.1021/mp500264e,Crystallographic textures and morphologies of solution cast Ibuprofen composite films at solid surfaces.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Crystallographic textures and morphologies of solution cast Ibuprofen composite films at solid surfaces.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_e2a0b6f07266,10.1023/a:1008935926154,Controlled release of NSAIDs bound to polyacrylic carrier systems.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Controlled release of NSAIDs bound to polyacrylic carrier systems.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_016611603446,10.1023/a:1015938522673,The effect of ultrasound on the in vitro penetration of ibuprofen through human epidermis.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'The effect of ultrasound on the in vitro penetration of ibuprofen through human epidermis.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_d76ec3a9e300,10.1038/jid.2010.152,Induction of prostaglandin D2 through the p38 MAPK pathway is responsible for the antipruritic activity of sertaconazole nitrate.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Induction of prostaglandin D2 through the p38 MAPK pathway is responsible for the antipruritic activity of sertaconazole nitrate.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_c686cf1d6d2f,10.1038/nature18615,Toremifene interacts with and destabilizes the Ebola virus glycoprotein.,text,0.5700000000000001,narrative,narrative,"[{'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'Unexpectedly, both toremifene and ibuprofen bind in a cavity between the attachment (GP1) and fusion (GP2) subunits at the entrance to a large tunnel.', 'source_ref': '10.1038/nature18615', 'confidence': 0.7}]",,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'Thermal shift assays show up to a 14 °C decrease in the protein melting temperature after toremifene binding, while ibuprofen has only a marginal effect and is a less potent inhibitor.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'Unexpectedly, both toremifene and ibuprofen bind in a cavity between the attachment (GP1) and fusion (GP2) subunits at the entrance to a large tunnel.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'html_remote', 'router_source_ref': 'https://kclpure.kcl.ac.uk/portal/en/publications/644ac505-33f2-4705-b9ee-f0858c20c968', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_d1dc9cbb6074,10.1038/s41396-021-00945-7,Non-antibiotic pharmaceuticals promote the transmission of multidrug resistance plasmids through intra- and intergenera conjugation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Non-antibiotic pharmaceuticals promote the transmission of multidrug resistance plasmids through intra- and intergenera conjugation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_d818b9d77d83,10.1038/s41467-017-00763-6,Printing of small molecular medicines from the vapor phase.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Printing of small molecular medicines from the vapor phase.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_958a4f02a5ee,10.1038/s41467-025-60572-0,Chiral substrate-induced chiral covalent organic framework membranes for enantioselective separation of macromolecular drug.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Chiral substrate-induced chiral covalent organic framework membranes for enantioselective separation of macromolecular drug.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
