paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_02968484f14a,10.1016/j.jpba.2019.04.040,Selective modification of skin barrier lipids.,text,0.81,narrative,narrative,"[{'field_name': 'device', 'modality': 'text', 'locator': 'BLOCK 22', 'page': None, 'bbox': None, 'snippet': 'BLOCK 22', 'source_ref': '10.1016/j.jpba.2019.04.040', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'text', 'locator': 'BLOCK 22', 'page': None, 'bbox': None, 'snippet': 'In vitro experiments using Franz cells... demonstrated that Ac-treated skin retained caffeine and ibuprofen...', 'source_ref': '10.1016/j.jpba.2019.04.040', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'To increase the knowledge of the specific role of different lipids on skin structure, a selective lipid modification is proposed.', 'source_ref': '10.1016/j.jpba.2019.04.040', 'confidence': 0.7}]",The study assesses the selective modification of skin lipids and its effect on ibuprofen retention.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'BLOCK 22', 'where_franz': 'BLOCK 22', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'stratum corneum lipids', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'BLOCK 22', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'In vitro experiments using Franz cells... demonstrated that Ac-treated skin retained caffeine and ibuprofen...', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'To increase the knowledge of the specific role of different lipids on skin structure, a selective lipid modification is proposed.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study assesses the selective modification of skin lipids and its effect on ibuprofen retention.', 'router_source_backend': 'html_remote', 'router_source_ref': 'http://hdl.handle.net/10261/201207', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_e3d1f0291aed,10.1016/j.jsps.2017.03.004,Vapour-phase method in the synthesis of polymer-ibuprofen sodium-silica gel composites.,unresolved,0.0,unknown,unknown,[],No extractable evidence found in provided text.,"{'paper_type': 'review', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'No extractable evidence found in provided text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1016_j.jsps.2017.03.004__3dbca1d264.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_19bee800e526,10.1016/j.jtcm.2017.05.002,Potential chronic liver toxicity in rats orally administered an ethanol extract of Huangqin (Radix Scutellariae Baicalensis).,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Potential chronic liver toxicity in rats orally administered an ethanol extract of Huangqin (Radix Scutellariae Baicalensis).', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_a21c8dfc3d45,10.1016/j.jtcm.2018.03.006,Cytotoxicity and penetration enhancement activity of essential oils from warming the interior medicinals with hot or warm property in terms of Traditional Chinese Medicine.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Cytotoxicity and penetration enhancement activity of essential oils from warming the interior medicinals with hot or warm property in terms of Traditional Chinese Medicine.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_701551456963,10.1016/j.mehy.2020.110079,"Ibuprofen, a traditional drug that may impact the course of COVID-19 new effective formulation in nebulizable solution.",text,0.69,narrative,narrative,"[{'field_name': 'endpoint', 'modality': 'text', 'locator': 'PAGE 3', 'page': 3, 'bbox': None, 'snippet': 'the presence of this high ionic strength solution reduces 10 times the amount of ibuprofen necessary to kill bacteria, but also the time to kill 1x106 bacteria, from 4 h (in its absence) to only three minutes (in its presence)', 'source_ref': '10.1016/j.mehy.2020.110079', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'the development of a hydrosoluble form of ibuprofen can be a strategy to reach a high concentration in the lungs by using modern inhalation devices', 'source_ref': '10.1016/j.mehy.2020.110079', 'confidence': 0.7}]",Focus on the high bioavailability and therapeutic effects of the new nebulizable formulation.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'lungs', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'PAGE 3', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'the presence of this high ionic strength solution reduces 10 times the amount of ibuprofen necessary to kill bacteria, but also the time to kill 1x106 bacteria, from 4 h (in its absence) to only three minutes (in its presence)', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'the development of a hydrosoluble form of ibuprofen can be a strategy to reach a high concentration in the lungs by using modern inhalation devices', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'Focus on the high bioavailability and therapeutic effects of the new nebulizable formulation.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1016_j.mehy.2020.110079__4393b9b137.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_96ad542a7f1c,10.1016/j.molmet.2022.101526,Activating ligands of Uncoupling protein 1 identified by rapid membrane protein thermostability shift analysis.,unresolved,0.0,unknown,unknown,[],No relevant extraction evidence found related to ibuprofen or dermal formulations.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'No relevant extraction evidence found related to ibuprofen or dermal formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1016_j.molmet.2022.101526__3ec464fb27.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_ea14e01e5f33,10.1016/j.msec.2013.05.034,Drug delivery systems using sandwich configurations of electrospun poly(lactic acid) nanofiber membranes and ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Drug delivery systems using sandwich configurations of electrospun poly(lactic acid) nanofiber membranes and ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_403db77f21c0,10.1016/j.msec.2015.10.053,"Supercritical fluid assisted process for the generation of cellulose acetate loaded structures, potentially useful for tissue engineering applications.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Supercritical fluid assisted process for the generation of cellulose acetate loaded structures, potentially useful for tissue engineering applications.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_18c2ae425c05,10.1016/j.msec.2016.12.048,Regenerated cellulose micro-nano fiber matrices for transdermal drug release.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Regenerated cellulose micro-nano fiber matrices for transdermal drug release.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_3d8a222d8695,10.1016/j.msec.2019.110393,Fabrication of flexible composite drug films via foldable linkages using electrohydrodynamic printing.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Fabrication of flexible composite drug films via foldable linkages using electrohydrodynamic printing.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_6696b83bceaa,10.1016/j.mtcomm.2022.103205,Physicomechanical properties and in vitro release behaviors of electrospun ibuprofen-loaded blend PEO/EC fibers.,figure,0.69,figure,narrative,"[{'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Fig. 8 and text descriptions', 'page': None, 'bbox': None, 'snippet': 'The in vitro release curves of IBP from the PEO/EC fibers at various compositions are shown in Fig. 8.', 'source_ref': '10.1016/j.mtcomm.2022.103205', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'A poorly water-soluble drug, ibuprofen (IBP), was used as the model drug in the PEO/EC fibers to study the in vitro drug release behaviors.', 'source_ref': '10.1016/j.mtcomm.2022.103205', 'confidence': 0.7}]",The study provides insights into the drug release mechanisms and the effects of fiber composition on ibuprofen release.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVRT', 'barrier_category': 'both', 'barrier_name_raw': 'PEO/EC fibers', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Fig. 8 and text descriptions', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'The in vitro release curves of IBP from the PEO/EC fibers at various compositions are shown in Fig. 8.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'A poorly water-soluble drug, ibuprofen (IBP), was used as the model drug in the PEO/EC fibers to study the in vitro drug release behaviors.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The study provides insights into the drug release mechanisms and the effects of fiber composition on ibuprofen release.', 'router_source_backend': 'html_remote', 'router_source_ref': 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9988240', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_639064b653fd,10.1016/j.neuroscience.2012.08.058,Morphological and genetic activation of microglia after diffuse traumatic brain injury in the rat.,unresolved,0.0,unknown,unknown,[],The document does not provide relevant evidence regarding ibuprofen dermal formulations or related studies.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'The document does not provide relevant evidence regarding ibuprofen dermal formulations or related studies.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1016_j.neuroscience.2012.08.058__b1a9764b59.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_c06f96ed16ad,10.1016/j.phrs.2020.104849,"NSAIDs in patients with viral infections, including Covid-19: Victims or perpetrators?",unresolved,0.0,unknown,unknown,[],No relevant evidence found in provided text.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'No relevant evidence found in provided text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1016_j.phrs.2020.104849__b162e90f85.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_ba6ce881b00f,10.1016/j.prostaglandins.2007.12.001,Phospholipid actions on PGHS-1 and -2 cyclooxygenase kinetics.,unresolved,0.0,unknown,unknown,[],No extractable evidence found in the provided text.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'No extractable evidence found in the provided text.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1016_j.prostaglandins.2007.12.001__e34a3b8a85.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_37f0c889be25,10.1016/j.prostaglandins.2017.09.005,Human retinal endothelial cells and astrocytes cultured on 3-D scaffolds for ocular drug discovery and development.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1016/j.prostaglandins.2017.09.005', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1016/j.prostaglandins.2017.09.005', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1016/j.prostaglandins.2017.09.005', 'confidence': 0.7}]",No relevant information about ibuprofen or related formulations.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'No relevant information about ibuprofen or related formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1016_j.prostaglandins.2017.09.005__71f049e6aa.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
